Close_Scaled,Log Return,SMA_50,SMA_200,RSI,Tindex
0.47073717967774054,0.5927785326231672,0.5624243846946098,0.527949483026473,0.974989613218197,0.49801249290176036
0.47746132917761597,0.5792984847076326,0.5630128281109267,0.5287379923618998,0.9782710098170139,0.498580352072686
0.47620672874393377,0.5390514822926822,0.5636003335828051,0.5295050806363086,0.9682443166772595,0.4991482112436116
0.4779631219450644,0.554184921197899,0.5641161652825728,0.5302418631663459,0.9682936657896487,0.4997160704145372
0.49314340004341994,0.6207093180463803,0.5650515845398509,0.5310903646741258,0.9715243575409943,0.5002839295854627
0.4931683672162296,0.5454811092579321,0.565811179053079,0.5319633163745737,0.9772005371406165,0.5008517887563884
0.4988639640083983,0.5732061009809624,0.5666538263797022,0.532890927706018,0.9860857541598629,0.501419647927314
0.4925662316972994,0.5145536456552395,0.5673664537794652,0.533765338424985,0.9692857233234505,0.5019875070982396
0.4938708454866413,0.5517627829388199,0.5684303364790545,0.5345902090628574,0.9763729779591941,0.5025553662691652
0.49231529580855493,0.5377210889609475,0.5695574891922381,0.5354856496671727,0.9667121670056769,0.5031232254400908
0.5014987118301754,0.5902024333819406,0.5708617288906462,0.5363934464811055,0.9675715207046419,0.5036910846110164
0.5053374936596912,0.5639309688620318,0.5722480562003113,0.537266115214921,0.9726100673805126,0.504258943781942
0.5016240217544665,0.5273939616130565,0.5737489385362465,0.5381034086109688,0.9631855113344207,0.5048268029528676
0.5009214644740143,0.5419491513263038,0.5752958500412084,0.538962286102984,0.9687266683815233,0.5053946621237932
0.49153752096951164,0.49949103791109517,0.5765323641404814,0.5397434117947527,0.9431828724099112,0.5059625212947189
0.49733346051316196,0.5737608937165785,0.5777505114425112,0.5405267743476703,0.941900223470201,0.5065303804656445
0.5025523107207321,0.5707326774786993,0.5792948320681632,0.5414052654490844,0.9504432394714064,0.5070982396365701
0.5144456131126802,0.6024901682895476,0.5810916400679509,0.5422904018478256,0.9589476007177538,0.5076660988074957
0.5233027176668841,0.5872937162317182,0.5833653501808992,0.5432668062573106,0.9557448050324663,0.5082339579784213
0.5217469309586761,0.5380295775640167,0.5854330549859038,0.5441915298502469,0.9535529598661787,0.5088018171493469
0.5154492776576178,0.515530216105748,0.5871625860902298,0.5450789739870563,0.9361379151099251,0.5093696763202725
0.5146462986156434,0.5415365241265192,0.5890094469148804,0.545903276527483,0.9456187935625668,0.5099375354911981
0.5153488558960957,0.5487027956678003,0.590961743317937,0.546667216279604,0.9447110362088903,0.5105053946621237
0.5113592438991953,0.5263239035542413,0.5928168219896134,0.5473963390525898,0.9407822130405924,0.5110732538330494
0.5111334332033415,0.5442780083869914,0.5945187536245403,0.548147175411691,0.9268201922959629,0.511641113003975
0.5169043265641415,0.5728663153948095,0.596380933975382,0.5489380033060898,0.9298442381511596,0.5122089721749006
0.5153739810889864,0.5380854566661424,0.5979670085046874,0.5497218448643455,0.9340150267174686,0.5127768313458262
0.5229261558136862,0.5811015724214387,0.5996449673421166,0.5506020279944057,0.9455672793347019,0.5133446905167518
0.5227757997065449,0.5446505611247064,0.6013304758634691,0.551476634932427,0.9633796380206087,0.5139125496876774
0.5199403663818045,0.5319799407427048,0.6030625929546971,0.5523365919899376,0.951062112284331,0.514480408858603
0.5151984207789138,0.5228667181388242,0.6046943919259238,0.5531738772703075,0.9338471182836913,0.5150482680295286
0.5164779883854056,0.5514423192728183,0.60645004010013,0.5540017654975327,0.9127938764912231,0.5156161272004542
0.5236540753171508,0.5792785948491503,0.6083370850644932,0.5549323520364565,0.907929835680199,0.5161839863713799
0.5312816256205226,0.5810475304893831,0.610429654483019,0.5558617109438527,0.9307040932226874,0.5167518455423055
0.5356726876333899,0.5657364835352044,0.6123744074923908,0.5569313190434096,0.954076908777785,0.5173197047132311
0.5318589519867243,0.5276667755636342,0.6141176282522441,0.557960318094763,0.9473562002071905,0.5178875638841567
0.5273586980978353,0.5243636509442443,0.6158362758462891,0.5589943595069048,0.9358012952513062,0.5184554230550823
0.5425429266982177,0.6156868293172458,0.6177782814193061,0.5600993121046538,0.9589072001401401,0.5190232822260079
0.5616232194075049,0.631729868279094,0.6198958258799833,0.5612447438997615,0.9692910651043221,0.5195911413969335
0.5623523240615775,0.5486161189492447,0.6219974155003899,0.5622802380182287,0.9647547872957911,0.5201590005678591
0.5572490655433124,0.5224921624090768,0.6239199381083034,0.5632139676689886,0.9605710900149975,0.5207268597387847
0.5557156386765764,0.5384576725166128,0.6258832508155631,0.5641358065893396,0.9517357146706122,0.5212947189097104
0.5483750528404336,0.5121295321563898,0.627760197850531,0.5650847477255136,0.9425254398621075,0.521862578080636
0.5499588881130323,0.5525555283562381,0.6295089106874321,0.5661248454171232,0.9478210936289642,0.5224304372515616
0.5596877104444775,0.5892374201431397,0.6314949996490606,0.5671463560424006,0.9619034696233499,0.5229982964224872
0.5553888531489165,0.5260392340564453,0.6332629822818746,0.5681608644608763,0.9558332425431756,0.5235661555934128
0.5552631481744227,0.5447919658184867,0.6349008974615824,0.5691626305438199,0.9488492627261131,0.5241340147643384
0.5535536079273302,0.5376440583803683,0.636519219247557,0.5701484042327969,0.9387984108306391,0.524701873935264
0.5535284827344396,0.5452450264897574,0.6380740641409851,0.5711655641333825,0.9334224849868631,0.5252697331061896
0.5511151210462463,0.534437921453347,0.639660342054666,0.5722038597838245,0.9354656789023599,0.5258375922771152
0.5511905756349588,0.5457005017764051,0.6410837083848381,0.5732272216853813,0.9416944074649811,0.5264054514480409
0.5437493310071724,0.5114686378004972,0.6422564632297516,0.5742397585351979,0.9094435947274858,0.5269733106189665
0.5398781550610365,0.5275942234229621,0.6433829261134562,0.5752378150319956,0.8008493210927735,0.5275411697898921
0.5430958389618934,0.5601305267582842,0.6445352418770279,0.5762078040883575,0.8233030963135286,0.5281090289608177
0.5501347644632669,0.5774526377519289,0.6455435223636454,0.5772098129202413,0.88492625791058,0.5286768881317433
0.5627798473909216,0.6022682315476857,0.6467750755615588,0.5782540425739389,0.9215636514550375,0.5292447473026689
0.5637854081768321,0.5498437168312904,0.6479236535256839,0.5793160892063197,0.9381327115989705,0.5298126064735945
0.5503358450164328,0.4848760810444642,0.6489457026452666,0.5802923358109587,0.9078482799234767,0.5303804656445201
0.5363333695923578,0.4812321488558914,0.6496969416251395,0.5812142360497642,0.8489164750322167,0.5309483248154457
0.5375904193372966,0.5511647562955935,0.6504979405843314,0.5821547587031871,0.8656579562331224,0.5315161839863713
0.5470929569126448,0.58893404627632,0.6513045853819546,0.5831372944170722,0.8916820918558812,0.532084043157297
0.5495567270067004,0.5565665228150117,0.6520869037308981,0.5841318756002893,0.8999556742094079,0.5326519023282226
0.5490287029057938,0.5429595815978785,0.6529255784225074,0.5851044353426801,0.8990004696779134,0.5332197614991482
0.536006742084779,0.48565749187810764,0.6535463005466855,0.5860655487331083,0.8793107528600785,0.5337876206700738
0.5092336367786366,0.4192388240295481,0.6538593768950217,0.5869190320046157,0.8343232987515943,0.5343554798409994
0.510440120097632,0.5511430944906096,0.6540912574481246,0.5877467820849699,0.8532535778546438,0.534923339011925
0.5052112356149135,0.5202173398995709,0.6541382986466198,0.5885399435072574,0.8500880472194324,0.5354911981828506
0.5232611583855618,0.6313740644298192,0.654294261613431,0.5894163045137728,0.8827956730486951,0.5360590573537762
0.5082026347596733,0.4737486801227487,0.6540271137903066,0.5901652005044874,0.8474750660964804,0.5366269165247018
0.5224064277670358,0.6129436641111032,0.6540387814836427,0.5909773441364412,0.8531379074434011,0.5371947756956275
0.5333420494576385,0.59649791835788,0.6543553370327353,0.5918488741504877,0.8715398667683464,0.5377626348665531
0.5377159662917094,0.5656005596672746,0.6547634812487462,0.5926947642135015,0.893861376660345,0.5383304940374787
0.5377159662917094,0.5453585363819998,0.6551591959536579,0.5935252620820087,0.909270074050546,0.5388983532084043
0.5361574142320825,0.5381594535767225,0.6555979205131591,0.594381937700464,0.9062020811097229,0.5394662123793299
0.532763853980991,0.5296307810723376,0.6559806018440842,0.595203395966346,0.8903684862421676,0.5400340715502555
0.5413862197047604,0.5851789625625963,0.6564137308870617,0.5960390186148583,0.8985156190072829,0.5406019307211811
0.5575758510709722,0.6188967982114739,0.6571603584232641,0.5969577862020349,0.9160761678767332,0.5411697898921067
0.5612461834940639,0.5618127117467681,0.6578383091365009,0.5979214724426726,0.9312345913157063,0.5417376490630323
0.5689889304365382,0.57981194882321,0.6586559031424505,0.5989120679263503,0.9664817665064424,0.542305508233958
0.5713521997590313,0.5558057702687155,0.6595654716166075,0.5999673832352195,0.9672618510126602,0.5428733674048836
0.5692908278014289,0.5362476704038706,0.6605224642948875,0.6010108938398644,0.970634073859651,0.5434412265758092
0.5777122709921135,0.5824276965212265,0.6616058096910342,0.6021572706605643,0.9672903622314711,0.5440090857467348
0.5736898698283904,0.5277030097864205,0.662491033544712,0.6032164171103981,0.9857764379860648,0.5445769449176604
0.571100868820084,0.5339462328885879,0.6631955080965797,0.6042485794726076,0.9751215214286786,0.545144804088586
0.5760781853337336,0.5672648623059854,0.6639103545526708,0.6053277505458333,0.9718489580441889,0.5457126632595116
0.6089099385683108,0.6864464448546697,0.6652735260969159,0.6065859940496117,0.9713927116037087,0.5462805224304372
0.6118762125201799,0.5578234264719165,0.6667687940456123,0.6078417020352984,0.9734228141096072,0.5468483816013628
0.6301523410368848,0.6211722780975892,0.6683187633053569,0.6092186990059839,0.9822984725745723,0.5474162407722885
0.6244959332248223,0.5220734719063931,0.6694310955179301,0.6105740922227267,0.9808295725627465,0.5479840999432141
0.6339484574445107,0.5841821977899061,0.6706977608266507,0.6119294243013635,0.9807351991360358,0.5485519591141397
0.6361354553665665,0.5542786013700789,0.6720934039794018,0.6132046658217615,0.9746101216009015,0.5491198182850653
0.6422693998636326,0.5702535137083717,0.6736246968223901,0.6145007271216272,0.9757516526741528,0.5496876774559909
0.6413140894635034,0.5414932457133375,0.6752689567559081,0.6157812532107085,0.9701459263601463,0.5502555366269165
0.6436519175529437,0.5548099212510329,0.6769265561883486,0.6170316331637486,0.9699888711453967,0.5508233957978421
0.641037554321625,0.5347874442364886,0.6783657823062996,0.6182381523870151,0.9697114597336827,0.5513912549687677
0.6280908900692419,0.49252211211118935,0.6796520130521385,0.6193790689796942,0.9529940074008612,0.5519591141396933
0.6321884297815153,0.562169393300639,0.6810129606476478,0.6204699379908941,0.9591102414111073,0.552526973310619
0.6429733003147741,0.5892143675400174,0.6825949570057174,0.6216895128148555,0.9673011185972151,0.5530948324815446
0.6413392146563941,0.5387496950930301,0.684148487938233,0.6228139475480231,0.9628167698670522,0.5536626916524702
0.6499871006232569,0.5801896065281353,0.6858977123811915,0.6239794580710415,0.9590838172757525,0.5542305508233958
0.6505663232304314,0.5476788436089278,0.6876558493930622,0.6251078200708684,0.9566501771022353,0.5547984099943214
0.655981039328492,0.5669735398969643,0.689641431641041,0.6262721889885438,0.9489548491781321,0.555366269165247
0.6606150572160098,0.5637492068302147,0.6917774861766139,0.6274555471494727,0.9631551546175561,0.5559341283361726
0.6523544784678579,0.5125061166391751,0.6937104694510042,0.6285981151924093,0.9393066407542743,0.5565019875070982
0.6469395253396756,0.5236506987716966,0.6954231210500134,0.6297011405872043,0.9267841121799346,0.5570698466780238
0.6475189059669311,0.5476877906509815,0.6969223085161548,0.6308176430568947,0.9173729942588367,0.5576377058489494
0.6267916489626565,0.46102698276575294,0.6980370030627088,0.6318204800486105,0.8808811240758565,0.5582055650198751
0.6442951382929529,0.6167095528304196,0.6996993131848032,0.6328975228304214,0.9082102653991332,0.5587734241908007
0.6290834141984638,0.48343476809699737,0.7013402295071484,0.6339198295135164,0.8909809062390235,0.5593412833617263
0.6277989479694588,0.5400780452308367,0.7029361818075044,0.6349241581668109,0.9069703434005133,0.5599091425326519
0.6263130851471257,0.5392399082197771,0.7043377293973766,0.6359263897289632,0.8990306050609558,0.5604770017035775
0.6099931662240689,0.4774244289548255,0.7054069594985303,0.6368863452826927,0.8508913815492108,0.5610448608745031
0.6180018609629898,0.5788645577532481,0.7066272196217507,0.6379566875805674,0.8723874840606219,0.5616127200454287
0.6399885380134194,0.6356917109392369,0.7084668459733139,0.6391415743744965,0.8960781594930056,0.5621805792163543
0.6401144800180348,0.5458691627305231,0.7107823652042307,0.6403124082411035,0.8955253538092682,0.56274843838728
0.6354049285317641,0.5262117977190489,0.7129932190614889,0.6415252825811286,0.8820890868035006,0.5633162975582056
0.6591796027995391,0.6409377749864228,0.7157171984181678,0.6428079515698449,0.9063890915527446,0.5638841567291312
0.6512714878422214,0.5138617705458532,0.7179819330598196,0.6440024058461524,0.9067127205670669,0.5644520159000568
0.6234168931012126,0.43204931703943594,0.7200202820210779,0.6451047830688144,0.8853977188970631,0.5650198750709824
0.6393085776045606,0.6104632078633748,0.722088492840817,0.6463518208053899,0.9011089715842855,0.565587734241908
0.6147532051262425,0.4442316742098411,0.723528803675436,0.6474962437315734,0.8977390920415986,0.5661555934128336
0.6119827970648639,0.5337591141074495,0.7248427184594348,0.6485723634902967,0.8758541003352157,0.5667234525837592
0.6021859470885166,0.5040216683978928,0.7259833092186095,0.6496518710936282,0.8809863189566856,0.5672913117546848
0.6207724270444495,0.623361935538377,0.7274803020904609,0.6507432043215979,0.9021363461010274,0.5678591709256104
0.6356568915510357,0.606567441854467,0.7293006663341806,0.651918030560635,0.9151589196766988,0.5684270300965361
0.6394092363962043,0.5606178362093885,0.7310348710856456,0.6530561598688627,0.9296008035207265,0.5689948892674617
0.6589528439831988,0.6237522813715048,0.7328284137527827,0.6542992807989857,0.9356034325174034,0.5695627484383873
0.6559306309226297,0.5333525990125064,0.7345035531655731,0.6555393473486835,0.9202351591421,0.5701306076093129
0.6576936609671655,0.552367408237764,0.7360729005531144,0.656754320583335,0.9213927945804743,0.5706984667802385
0.6510700912488934,0.5189520223344454,0.7374832544767613,0.6579467129364374,0.9200649018940916,0.5712663259511641
0.6435143610723694,0.5149846724344781,0.7387964032495048,0.659176837420139,0.8929241718214568,0.5718341851220897
0.6395604616137915,0.529355783081361,0.7398906097906404,0.6603931400028135,0.8967438865589976,0.5724020442930153
0.6251043105369548,0.4862039400728617,0.7408002243932125,0.6614789928037422,0.9094089242449155,0.5729699034639409
0.5932955793072467,0.4114785598528253,0.7411928890314105,0.6624014616810386,0.8540097860448075,0.5735377626348666
0.5869992691768776,0.5182251041777989,0.7413861027900887,0.6633194140934676,0.8747042455573579,0.5741056218057922
0.5874022993936553,0.5471018253647183,0.7410055936881612,0.6642748620194012,0.8790348673285701,0.5746734809767178
0.5879815220008298,0.5478623824493141,0.7405828533233766,0.6651856421564917,0.8917768171752402,0.5752413401476434
0.5897695192181751,0.5530760947002482,0.7398684080447129,0.6661187553764358,0.8646455840209998,0.575809199318569
0.5980553811792988,0.5808973205146386,0.7394006267772475,0.667128436589759,0.8502439402313056,0.5763770584894946
0.5641311561142206,0.39745555367760155,0.7381654322302098,0.6679384488643754,0.7902683600445576,0.5769449176604202
0.5777311543918018,0.6054220922583208,0.737132154336149,0.668735350532036,0.7696806369776688,0.5775127768313458
0.5587163610061194,0.4610841618938704,0.7356539497075142,0.6693686484313702,0.7233128683213328,0.5780806360022714
0.5604290616548333,0.5530349699017092,0.7342229470279119,0.670023593368262,0.7241014868549505,0.578648495173197
0.5560719739593968,0.5257958501106541,0.7326734991590399,0.6706353340435398,0.7303273328091816,0.5792163543441227
0.5420441363123095,0.4816046003599397,0.7309221262502066,0.6711447506300391,0.705033763200341,0.5797842135150483
0.5429002891115651,0.5492838317394254,0.7294149501812839,0.6716283620663753,0.7269998288816594,0.5803520726859739
0.5230544681195178,0.45319066894552396,0.7274841726838296,0.6720206872767801,0.7096669181988473,0.5809199318568995
0.5437565209208612,0.6414475609489069,0.7257288481074436,0.6724780376422096,0.847124571593197,0.5814877910278251
0.5516393526652072,0.581248709391129,0.7241418950415068,0.6730045160886605,0.869244833398963,0.5820556501987507
0.5728451734850126,0.6400790436293393,0.7227771145940592,0.6735831190087129,0.8953908059251423,0.5826235093696763
0.5796957390497467,0.5754058961478429,0.7215232855651884,0.6741788256295446,0.9011952734704718,0.5831913685406019
0.5741045935311675,0.5208549768595976,0.720074742905236,0.6747718638155172,0.8945620480242806,0.5837592277115276
0.5859414037441317,0.5970281353601632,0.7187536306906648,0.6754244249073179,0.8980949925873789,0.5843270868824532
0.55519061695721,0.4094711336193957,0.7170346259508611,0.675910089429788,0.9002749483411142,0.5848949460533788
0.5670023019772835,0.5981947871146479,0.7156203916490304,0.6764886461806512,0.8987088469135364,0.5854628052243044
0.5544352019596387,0.48911521663495483,0.7139735722873948,0.6769643477167113,0.9042255041314483,0.58603066439523
0.563526887324196,0.5861401362682631,0.7128543040386008,0.6774769840631146,0.9107236506526241,0.5865985235661556
0.5802748826468807,0.6192334983137587,0.7117216697321003,0.6780612784178307,0.9262588518195783,0.5871663827370812
0.5580364005972607,0.4469136928579529,0.7104647193471468,0.6786287318393796,0.920369172585394,0.5877342419080068
0.539550658443012,0.46131290940620373,0.7089034472278939,0.6791352217321175,0.9056732213820691,0.5883021010789324
0.5394498416312872,0.5448944619490261,0.7073666790818268,0.6796450228213959,0.9210539493562165,0.588869960249858
0.5532261903193462,0.6081965684385126,0.7063623684345616,0.6802213728292923,0.9158909234807519,0.5894378194207837
0.5523428580661459,0.5413638503342811,0.7052007417203116,0.6808402028196467,0.9087292549417018,0.5900056785917093
0.5302097754106019,0.44371221478067047,0.7032585565260421,0.6813730755184584,0.8622114306570333,0.5905735377626349
0.5231435124352026,0.5122599988015775,0.701189128195713,0.6818364338299855,0.8406744389060623,0.5911413969335605
0.5226135130832825,0.5428630460002049,0.6991936437146454,0.6822661735774652,0.8483781174948375,0.5917092561044861
0.5038118887869681,0.45563246752747005,0.6964449073774136,0.6826704208988995,0.7887400503985497,0.5922771152754117
0.5399513973686141,0.7157897203742395,0.6944754533007194,0.6832505089879884,0.8960131907489567,0.5928449744463373
0.5468157106804015,0.5767919050852787,0.6931202396069788,0.6839445595888594,0.8916285886597659,0.5934128336172629
0.5505510683668547,0.5623430475237728,0.6915499584684912,0.6846096076428643,0.905220388686883,0.5939806927881885
0.540860012834786,0.5011180553448932,0.6902426540261465,0.6851719016575161,0.8888393844408363,0.5945485519591142
0.5540841603495341,0.6055865871569182,0.6892183222489362,0.6858285081441751,0.8855784109314906,0.5951164111300398
0.5433079809207344,0.4963597995516739,0.6881766643594819,0.6864599185172026,0.8951445635408758,0.5956842703009654
0.5280141653941277,0.4745907075118214,0.6865356026627378,0.6870146368171551,0.8976916075721955,0.596252129471891
0.5003797716360947,0.4136524138621247,0.6841423053327909,0.6874047112795845,0.8714303814680593,0.5968199886428166
0.4926570142338761,0.5076264613751559,0.6815459926548915,0.6877745351420825,0.8412634656455866,0.5973878478137422
0.5245820482432543,0.6987123760863538,0.6791687298415682,0.6882258431148709,0.8876494385132722,0.5979557069846678
0.5172380649753685,0.5106852948273887,0.6767150070836192,0.6886328569806914,0.8986427292411224,0.5985235661555934
0.5033071726480197,0.47860469214473056,0.6739836304065696,0.6889789080390947,0.8930531735251198,0.599091425326519
0.4941461954779117,0.5007401365177768,0.6712073623947306,0.6893081086058657,0.8855205121110654,0.5996592844974447
0.521175135295312,0.6753626198249901,0.6690429598513876,0.689756463554027,0.9198207858679212,0.6002271436683703
0.5394466022196251,0.6305223884253919,0.6672717643045767,0.6903143480504101,0.9080398185396898,0.6007950028392959
0.541541474434415,0.554988663445987,0.665793386344928,0.6908829414541666,0.9044303129935772,0.6013628620102215
0.5546897723102479,0.6051898461068901,0.6651103796778399,0.6915297717953534,0.9113587502470991,0.6019307211811471
0.551484730015877,0.5308701798025619,0.6644820631391543,0.6921037817828188,0.9158714067176049,0.6024985803520727
0.5638509865104775,0.6009247905559171,0.6640653977468433,0.6926996532420842,0.9151932329972609,0.6030664395229983
0.5523176538632147,0.49356341128759185,0.6634344393080253,0.6932570764072715,0.914767991578362,0.6036342986939239
0.5639520403523239,0.5976040361667996,0.6629776813339165,0.6938559292058618,0.9319583192747811,0.6042021578648495
0.5628920416484837,0.5406314016656983,0.6623555781529497,0.6944081336295302,0.9508440149745367,0.6047700170357752
0.5806083050179455,0.6235200574972795,0.6626470887683532,0.6950337708700709,0.963310312157969,0.6053378762067008
0.5924950495765289,0.5968173248246744,0.6629082888216028,0.6956907643843866,0.957899800638728,0.6059057353776264
0.5885832624695572,0.5285093813233646,0.6634366884177146,0.696347425696958,0.9607167413208492,0.606473594548552
0.5745766785233742,0.4843383182933194,0.6636869853910528,0.6969513695504034,0.9618047083935757,0.6070414537194776
0.5773781375306838,0.5576506079045006,0.6640639300245476,0.6975277824998898,0.9705187789222722,0.6076093128904032
0.5913846424668262,0.6061614366281743,0.6649368529675558,0.6981849765616213,0.9683554172848331,0.6081771720613288
0.581062691761072,0.5006555289459147,0.6656120150084306,0.6987583937439108,0.9491590438966061,0.6087450312322544
0.5523428580661459,0.41781131981688735,0.6661301796877332,0.6991677102980446,0.918251559297741,0.60931289040318
0.5570622067974432,0.5666468854403408,0.6663655813765151,0.6996013201417421,0.9102421168252854,0.6098807495741057
0.5459578986702947,0.49505594956633636,0.666265066162377,0.6999679716759641,0.9020125341403351,0.6104486087450313
0.5164052201380712,0.40776441898838317,0.6652665411366188,0.700218837736823,0.8513503031515679,0.6110164679159569
0.5083293668646942,0.5067748283360564,0.664003940719742,0.7003904536629657,0.8552409296239841,0.6115843270868825
0.5223612340238488,0.6121217596413399,0.6630885069477248,0.7005954307959956,0.861080067477786,0.6121521862578081
0.502701402667225,0.45144709335347816,0.6616158405245528,0.7007163843329789,0.835132511761401,0.6127200454287337
0.5044427839606537,0.5537816719824527,0.660718019420085,0.7008372693375718,0.794068934615387,0.6132879045996593
0.5165062739799177,0.6031473830619016,0.6598246532022427,0.7009439255751573,0.7989407401137605,0.6138557637705849
0.519181237912328,0.5580414679104849,0.6592009467093966,0.7010626795831095,0.8145571856899455,0.6144236229415105
0.5051745749561045,0.4784202813167701,0.6581685885879744,0.7010914887964955,0.8125169226128441,0.6149914821124361
0.4880640815674375,0.46176832440529475,0.6565372124605519,0.7010709355719564,0.7658477963779197,0.6155593412833618
0.5049475791096426,0.627853067617472,0.6555979750285587,0.70112150309786,0.7859797414168623,0.6161272004542874
0.4784486386441624,0.4149770810698916,0.6545169696011006,0.7010581990075729,0.7560593561641534,0.616695059625213
0.5112567678766192,0.7060637151908747,0.6540181830495946,0.7011027465040365,0.874142434295127,0.6172629187961386
0.5274337576363451,0.6219030389363821,0.6535618681878361,0.7012036204113669,0.8862303034355516,0.6178307779670642
0.496871804846306,0.39927939501158427,0.6525804847606619,0.7011819255814846,0.8706258333245451,0.6183986371379898
0.5144116387952494,0.6299561264202428,0.6523009871027915,0.7012435109515629,0.9073431657607874,0.6189664963089154
0.5076226220520934,0.5128617100165468,0.6520263944330507,0.701316942686345,0.9082096867803308,0.619534355479841
0.5283171688995859,0.6434680184182189,0.6521273024376318,0.7014583895722,0.9125505105862417,0.6201022146507666
0.4964426223061107,0.3930518149579627,0.6519969267628437,0.7014304976107533,0.9048069242898196,0.6206700738216923
0.4898304300336759,0.512895748770752,0.651110196047609,0.7013181243290321,0.8990791802266269,0.6212379329926179
0.46421474281135544,0.41660536151885147,0.6496488352796067,0.7010483757911695,0.86956844169824,0.6218057921635435
0.47663148672185907,0.6083748218594797,0.6483410639617889,0.7008424146772939,0.8792145754627881,0.6223736513344691
0.45404421484828983,0.4298464794569858,0.6468051352130918,0.7005620881649932,0.8719969494424771,0.6229415105053947
0.4409210816703679,0.47640988371497167,0.644803075336139,0.7002255176610419,0.8742534554046855,0.6235093696763203
0.45548282966638187,0.6217817885454976,0.64324928929951,0.6999522171615312,0.8730298403332447,0.6240772288472459
0.4564418930434365,0.5503324746954664,0.6419830461356782,0.6997015083644733,0.8933638702545114,0.6246450880181715
0.469868069231837,0.6142410484435179,0.6414432388427512,0.6995131236445215,0.8746545031445211,0.6252129471890971
0.43920944765720127,0.3859826033452693,0.6404976545602018,0.6991584308320534,0.820934526690205,0.6257808063600228
0.4368315614772089,0.5326813204275247,0.6389451894736389,0.6987998688251095,0.8505357934242522,0.6263486655309484
0.4353644635395033,0.5375134985005847,0.6374966971355938,0.6984001320170453,0.8177596632238961,0.626916524701874
0.45582881463389213,0.6531954701084791,0.6366567189668026,0.6980945055104371,0.863359314161058,0.6274843838727996
0.45322330052711357,0.5318161900324984,0.6359327188159936,0.6977899286314905,0.8287533623354505,0.6280522430437252
0.46055910625580365,0.5833507011192569,0.6348603114455271,0.6975404891264397,0.8734821828196863,0.6286201022146508
0.46910917779248196,0.5891132777635835,0.6336159149786104,0.6973242409400877,0.8900247456166201,0.6291879613855764
0.4876762212784429,0.6384900696095257,0.6326629410637594,0.6971599947707765,0.9264519363321897,0.629755820556502
0.48421068288042246,0.5281669385934271,0.6314160382862937,0.6969451064113262,0.9146214151300242,0.6303236797274276
0.4856020496942737,0.5522711163132747,0.6302504543131682,0.6967165238375125,0.9346156879054385,0.6308915388983533
0.4910659100375482,0.5723696966949267,0.6289627544472028,0.6965302953629767,0.949000425076804,0.6314593980692789
0.47953091817943405,0.4880817606617274,0.6276750252267915,0.6963119518889663,0.9299226141269078,0.6320272572402045
0.47631844894125264,0.5292348210290918,0.6261246282308349,0.6960096237741625,0.9264384231599029,0.6325951164111301
0.4858044734181286,0.5927523842809782,0.6247608094909487,0.6956634958873429,0.9230906173286884,0.6331629755820557
0.4805175955656563,0.5190254198592957,0.6229900235085499,0.6952899038254704,0.9535565821964679,0.6337308347529813
0.4663013979819295,0.47352752636258755,0.6207574291895143,0.6948747093564323,0.9404198104989225,0.6342986939239069
0.43645215526255166,0.38944209388420903,0.6180659542903639,0.6943302474697289,0.9091987981904853,0.6348665530948325
0.4093095990068596,0.3971330248369146,0.6151420802428996,0.6936953855891094,0.8455445998386736,0.6354344122657581
0.41495067887105797,0.5766977465276998,0.6122684442328739,0.6930790458493994,0.8606815949021909,0.6360022714366838
0.4333407398662167,0.6455757728896853,0.6094723612711263,0.6925022464133014,0.8800125296061416,0.6365701306076094
0.4161649051740258,0.45184958087992844,0.6065550206846243,0.6918666609749193,0.8451816511054682,0.637137989778535
0.42294420368219576,0.5825724778225353,0.6042657240598103,0.6912625982718812,0.8188294470587287,0.6377058489494606
0.438349383860939,0.6284470795951071,0.6021654791525928,0.6907366677238557,0.8581661057918218,0.6382737081203862
0.43680635727427763,0.5371265299760173,0.6002343906377948,0.6902038076494318,0.853809779535658,0.6388415672913118
0.4513008677257949,0.6219162363706835,0.599082576695465,0.6897481354258219,0.8690062646784329,0.6394094264622374
0.4736624474185711,0.6602067109080845,0.5984692560851501,0.689394203863931,0.9040107908000985,0.639977285633163
0.4665543091216875,0.5092678153596193,0.597481930479424,0.6890417929997107,0.9008468315182843,0.6405451448040886
0.44528050016200027,0.43501026239061213,0.5964660506858912,0.6886099356013716,0.8729231696659077,0.6411130039750143
0.45484225576273063,0.5953967711437403,0.5955885274818588,0.6882070401715097,0.8879709210316915,0.6416808631459399
0.44616580766621394,0.49998413633036254,0.5943440771984578,0.6877324008874985,0.8922733430936018,0.6422487223168655
0.453122088665186,0.5817848553530792,0.5931753711703345,0.6872317910738459,0.9216954619856242,0.6428165814877911
0.46139384733407385,0.5881743452623343,0.592400810782097,0.6867643529209169,0.9498861607682741,0.6433844406587166
0.4698933524448087,0.58880188106975,0.5920793376643982,0.6863971166971968,0.9511853636455232,0.6439522998296422
0.47543306242699845,0.5733793720354396,0.5915571723934665,0.6861190944963447,0.9439781313467964,0.6445201590005678
0.47356131456668416,0.5359165601467657,0.5914707067762759,0.685826788702573,0.9584656512186955,0.6450880181714934
0.46559307296851804,0.5048687182584483,0.5906628332854167,0.6854547252737003,0.9471696907163547,0.645655877342419
